global_id,sender_id,receiver_id,initial_amount,transfer_amount,amount_received,final_amount,date
17547,1034,818,112422.56809322786,35621.489500478834,35621.489500478834,76801.07859274902,2024-05-25 21:48:52.216517
17548,1034,38,226939.17683017295,31654.753840349105,31654.753840349105,195284.42298982386,2024-10-19 22:10:43.186534
17549,1034,614,277224.8958859519,41340.76028114834,41340.76028114834,235884.13560480354,2023-12-20 01:54:37.972742
17550,1034,448,152793.30311804183,45808.58356637108,45808.58356637108,106984.71955167074,2023-09-14 16:39:54.762647
17551,1034,335,192213.1889760519,33399.46314154495,33399.46314154495,158813.72583450694,2024-08-22 03:40:17.990902
17552,1034,484,234367.6191291558,34167.680128058164,34167.680128058164,200199.93900109763,2023-11-07 11:11:25.689435
17553,1034,836,236596.17736641807,38319.835712888336,38319.835712888336,198276.34165352973,2024-09-30 23:34:25.975435
17554,1034,761,189037.4443359221,41767.167506335965,41767.167506335965,147270.27682958613,2024-01-22 15:43:42.618985
17555,1034,461,246965.0928129795,32415.403592273517,32415.403592273517,214549.689220706,2024-08-27 12:20:00.985835
17556,1034,602,117939.72651373838,10509.431480556717,10509.431480556717,107430.29503318167,2024-03-29 05:44:30.631771
17557,1034,760,191889.45310259116,26360.679396970812,26360.679396970812,165528.77370562035,2023-04-20 16:39:53.962590
17558,1034,385,158212.66534514958,33978.92217058942,33978.92217058942,124233.74317456016,2023-04-23 11:35:07.548402
17559,1034,282,293939.36386889964,45913.56418211248,45913.56418211248,248025.79968678716,2024-03-27 00:42:19.240709
17560,1034,759,118693.45092340629,20169.411859291744,20169.411859291744,98524.03906411453,2024-01-30 04:25:20.221627
17561,1034,865,225414.84586193706,44179.43673455232,44179.43673455232,181235.40912738474,2024-02-09 14:03:47.075190
17562,1034,936,26498.004544508345,31782.965599384424,31782.965599384424,-5284.961054876079,2023-08-05 22:28:53.792761
17563,1034,633,208215.85717533942,28197.84544332655,28197.84544332655,180018.01173201288,2023-11-04 00:44:30.219405
17564,1076,157,218281.51696553716,54591.379024620095,54591.379024620095,163690.13794091705,2024-09-14 04:53:44.887200
17565,1076,14,267434.279685759,37489.39284707099,37489.39284707099,229944.886838688,2025-04-07 07:14:38.017354
17566,1076,858,195592.67714280682,30128.16139266842,30128.16139266842,165464.5157501384,2024-02-29 05:50:09.169161
17567,1076,137,145261.13265891897,54822.220932748714,54822.220932748714,90438.91172617025,2024-02-21 18:44:19.765568
17568,1076,346,203802.30688076973,13179.257092425494,13179.257092425494,190623.04978834424,2023-04-13 14:59:21.603891
17569,1076,964,263364.6924089429,16448.6107025006,16448.6107025006,246916.08170644232,2023-08-21 13:33:02.872613
17570,1076,324,305155.23058988724,36387.716934772514,36387.716934772514,268767.51365511474,2024-05-14 17:08:24.534641
17571,1076,490,264203.364536926,21152.390007012105,21152.390007012105,243050.97452991386,2023-06-14 14:54:14.675163
17572,1076,169,198265.09553829924,44025.67441140537,44025.67441140537,154239.42112689387,2024-11-10 02:35:52.142742
17573,1076,549,138272.04825843775,12162.93518718991,12162.93518718991,126109.11307124783,2024-06-06 14:15:35.426409
17574,1076,410,230615.52407280583,34959.316568639355,34959.316568639355,195656.20750416646,2024-05-31 11:33:10.203900
17575,1076,606,240851.4782172666,29078.37632059729,29078.37632059729,211773.1018966693,2024-11-03 15:48:42.814771
17576,1076,917,169619.98668005897,34624.45832422365,34624.45832422365,134995.52835583533,2025-02-07 22:06:50.625133
17577,1076,848,213604.19234240573,47765.17967214971,47765.17967214971,165839.01267025602,2024-01-01 07:21:48.308215
17578,1076,912,131178.92030065824,18513.20175267129,18513.20175267129,112665.71854798695,2024-06-07 22:41:36.524467
17579,1076,77,258125.26478770075,24835.973086256443,24835.973086256443,233289.2917014443,2024-02-22 23:50:09.399249
17580,1076,138,186056.91987465974,12708.724954200026,12708.724954200026,173348.1949204597,2023-10-21 04:51:58.193206
17581,1076,970,222802.85982716316,40081.713841687815,40081.713841687815,182721.14598547533,2024-02-03 19:32:24.220378
17582,1076,474,214203.87822163646,21992.543424625655,21992.543424625655,192211.33479701082,2023-11-20 09:44:56.430651
17583,1076,630,160366.74628342956,38204.36816752202,38204.36816752202,122162.37811590754,2025-04-04 19:37:20.659609
17584,1076,33,191642.2142603261,41251.385675665406,41251.385675665406,150390.8285846607,2023-07-30 17:57:50.983806
17585,1076,676,136847.70725443962,46530.51582701543,46530.51582701543,90317.1914274242,2023-10-07 06:19:06.390739
17586,1076,103,136579.92571962118,45429.808420749025,45429.808420749025,91150.11729887215,2023-06-17 15:02:55.407974
17587,1076,891,213471.97910099308,23610.87057152286,23610.87057152286,189861.10852947022,2023-12-16 17:15:57.041076
17588,1076,90,136573.58487199113,34685.403616269665,34685.403616269665,101888.18125572146,2024-07-24 14:26:05.303778
17589,1076,299,108679.85798840204,31690.73049187583,31690.73049187583,76989.12749652621,2023-09-22 06:09:03.832762
17590,1076,709,133727.6455235373,42708.41427836676,42708.41427836676,91019.23124517054,2023-09-05 13:50:25.190226
17591,1076,890,202465.1161036232,47474.20260173203,47474.20260173203,154990.9135018912,2023-12-29 17:36:53.284041
17592,1076,783,273578.783462774,34270.34410757511,34270.34410757511,239308.4393551989,2023-06-30 18:26:13.919467
17593,1076,643,236532.62479547667,35699.59095066562,35699.59095066562,200833.03384481106,2024-11-06 15:09:02.732140
17594,1076,873,204659.33790601938,24175.4350722224,24175.4350722224,180483.90283379698,2024-05-07 02:53:48.927299
17595,1017,403,185645.49501052435,44574.39506648579,44574.39506648579,141071.09994403855,2023-09-25 21:01:38.096331
17596,1017,897,171628.3762923973,19508.7635601688,19508.7635601688,152119.6127322285,2024-04-18 06:11:08.466597
17597,1017,903,238179.48368627907,47841.466872418765,47841.466872418765,190338.0168138603,2025-03-02 10:34:43.055104
17598,1017,855,264972.8691692095,30272.27286546845,30272.27286546845,234700.59630374104,2023-08-17 13:44:04.512324
17599,1017,400,191352.99274254855,37494.4620321638,37494.4620321638,153858.53071038474,2024-11-22 12:55:21.080583
17600,1017,917,242685.9558767192,21250.94202976095,21250.94202976095,221435.01384695826,2023-04-05 00:23:58.252227
17601,1017,229,71605.20327346081,40135.10202754499,40135.10202754499,31470.101245915816,2023-08-04 23:35:42.814857
17602,1017,880,175475.74633287048,49952.78477085779,49952.78477085779,125522.96156201269,2023-12-06 22:01:29.293532
17603,1017,364,168388.76581698615,26023.813841475658,26023.813841475658,142364.95197551048,2025-04-15 03:04:58.328676
17604,1017,449,298810.28288892464,31776.043099823044,31776.043099823044,267034.2397891016,2024-06-15 23:20:28.903879
17605,1017,24,242150.9064550726,26029.735969477937,26029.735969477937,216121.17048559466,2023-09-13 09:12:16.805848
17606,1017,716,197997.9071260135,13943.921276801862,13943.921276801862,184053.98584921163,2023-06-30 16:23:00.531427
17607,1017,968,203437.63052925386,12109.147480102269,12109.147480102269,191328.4830491516,2024-06-25 01:01:27.972580
17608,1017,457,246076.80561983687,48298.04250615496,48298.04250615496,197778.76311368193,2024-11-26 06:38:54.544940
17609,1017,261,105436.0038299952,32937.47721943354,32937.47721943354,72498.52661056166,2023-05-16 10:14:42.612530
17610,1017,547,106116.48657049747,24555.194934014628,24555.194934014628,81561.29163648284,2025-01-22 13:56:12.837618
17611,1017,941,138581.4550722119,41605.87683466412,41605.87683466412,96975.57823754777,2024-05-28 16:35:55.472088
17612,1017,705,158155.26407756493,32242.399015614257,32242.399015614257,125912.86506195068,2023-08-30 13:30:45.726107
17613,1017,220,298934.0226497485,43547.65136541348,43547.65136541348,255386.371284335,2024-02-27 02:23:22.701031
17614,1017,800,267573.2424001667,15583.16636382274,15583.16636382274,251990.07603634396,2024-03-21 15:37:33.779129
17615,1017,524,103510.74277775943,48320.79060491399,48320.79060491399,55189.952172845435,2025-03-30 07:01:49.011836
17616,1017,300,292830.42792341445,31465.912416008796,31465.912416008796,261364.51550740565,2025-02-11 16:37:23.656303
17617,1017,2,219786.98810294233,28833.611088637612,28833.611088637612,190953.37701430471,2024-12-11 18:40:34.765190
17618,1017,849,320000.3844595635,23804.994047308668,23804.994047308668,296195.3904122548,2025-03-09 23:57:56.674543
17619,1017,986,267314.9872744144,33250.866917749605,33250.866917749605,234064.1203566648,2024-10-11 01:39:05.377609
17620,1017,484,234310.75159897248,40593.137091920085,40593.137091920085,193717.6145070524,2024-01-19 03:42:11.056378
17621,1017,758,213489.2398948699,19887.364050999797,19887.364050999797,193601.8758438701,2024-08-19 14:36:22.490317
17622,1017,147,262812.49683216074,35800.1498401315,35800.1498401315,227012.34699202926,2023-05-24 09:18:10.151134
17623,1017,132,172910.0064971894,39381.21409107762,39381.21409107762,133528.79240611178,2024-03-21 23:27:11.631395
17624,1017,359,214046.768894707,30505.225018797184,30505.225018797184,183541.54387590982,2023-06-02 12:28:39.955398
17625,1017,378,271917.6610538347,36394.05133588883,36394.05133588883,235523.6097179459,2023-04-28 05:34:09.568167
17626,1017,716,267940.11130861356,34563.58690983599,34563.58690983599,233376.52439877758,2023-05-19 15:53:19.611717
17627,1017,676,166711.10073416372,28932.659032259926,28932.659032259926,137778.4417019038,2024-06-20 02:43:57.897821
17628,1017,569,180616.41150665208,41287.520419950815,41287.520419950815,139328.89108670125,2024-03-05 07:27:42.600458
17629,1017,344,200847.05442630537,-846.517837238836,-846.517837238836,201693.57226354422,2023-09-27 06:18:51.490982
17630,1017,593,220094.68652000697,41699.127309475116,41699.127309475116,178395.55921053185,2024-10-09 01:56:48.922941
17631,1017,416,245808.61815280243,38055.607844457925,38055.607844457925,207753.0103083445,2025-02-23 02:46:05.449418
17632,1017,260,126477.2882775787,23401.465259578392,23401.465259578392,103075.82301800032,2024-06-07 12:28:35.435909
17633,1017,791,208729.74511579145,20753.41150616635,20753.41150616635,187976.3336096251,2024-09-20 01:47:46.132849
17634,1017,948,112707.50658350305,42950.142983531274,42950.142983531274,69757.36359997178,2024-10-31 16:38:52.977309
17635,1017,159,263813.5852017258,31204.8368338478,31204.8368338478,232608.74836787797,2023-11-05 22:51:28.237334
17636,1017,551,238502.32130734812,16536.01200780107,16536.01200780107,221966.30929954705,2023-07-03 20:51:27.566234
17637,1017,731,154161.88919455966,14417.26446454106,14417.26446454106,139744.6247300186,2023-09-05 19:46:15.035233
17638,1017,118,248229.47241018733,18708.735027657494,18708.735027657494,229520.73738252983,2023-09-03 16:30:26.436865
17639,1017,691,253623.58771205042,29215.265566689057,29215.265566689057,224408.32214536137,2024-12-16 22:07:45.169430
17640,1017,898,203801.02052744446,32854.09454112243,32854.09454112243,170946.92598632202,2023-08-20 08:28:42.903376
17641,1017,788,175919.1107168737,34029.7451708119,34029.7451708119,141889.3655460618,2024-06-05 03:07:58.182122
17642,1017,953,250530.31435887833,20527.709611718197,20527.709611718197,230002.60474716013,2023-05-01 08:04:05.407913
17643,1017,98,177697.50274539116,41036.070726307415,41036.070726307415,136661.43201908376,2023-10-30 18:33:51.013387
17644,1017,851,224486.1179700191,21802.133990547423,21802.133990547423,202683.9839794717,2024-08-06 04:22:56.605298
17645,1017,979,235515.22707978918,15073.472377632334,15073.472377632334,220441.75470215685,2025-03-17 14:45:54.590820
17646,1017,322,144764.72612457824,23443.321240194877,23443.321240194877,121321.40488438337,2025-01-10 01:18:53.636825
17647,1017,218,194204.29618558666,14498.812039861165,14498.812039861165,179705.4841457255,2024-09-21 19:25:21.635183
17648,1017,487,135593.7946276328,20195.001562774727,20195.001562774727,115398.79306485807,2024-07-26 02:48:17.742669
17649,1017,996,135480.80095663443,23172.11828897305,23172.11828897305,112308.68266766137,2024-11-04 03:41:54.688253
17650,1017,177,104977.92786497902,23414.271548555582,23414.271548555582,81563.65631642344,2023-12-11 18:18:33.601919
17651,1017,960,186914.59789837382,30760.466838897355,30760.466838897355,156154.13105947647,2024-06-09 05:52:14.322251
17652,1017,544,90100.68172205595,18314.407226999236,18314.407226999236,71786.27449505671,2023-10-15 22:28:26.206563
17653,1017,762,223390.09926957992,28788.445693744714,28788.445693744714,194601.6535758352,2023-11-09 07:51:21.133377
17654,1017,771,175630.0548273815,48378.208897320415,48378.208897320415,127251.8459300611,2023-11-20 13:51:45.488365
17655,1017,962,264297.043772278,29193.431811870123,29193.431811870123,235103.61196040787,2024-08-12 02:42:05.455408
17656,1017,153,123200.9521877602,27186.961375096704,27186.961375096704,96013.99081266348,2023-09-29 11:03:59.938407
17657,1017,17,186646.10427519918,40614.89872153968,40614.89872153968,146031.2055536595,2023-06-26 07:46:23.955059
17658,1017,808,145391.83770846637,28600.089369178102,28600.089369178102,116791.74833928826,2025-03-23 17:55:52.562400
17659,1017,356,160342.94009428762,21923.03293089746,21923.03293089746,138419.90716339016,2025-03-25 02:10:50.816013
17660,1017,649,150006.80187453583,19432.253030722157,19432.253030722157,130574.54884381367,2023-09-05 04:48:13.353628
17661,1017,493,218042.2185311847,1561.4194102399238,1561.4194102399238,216480.79912094478,2025-03-05 18:47:41.734389
17662,1017,238,179373.25345845585,35262.94633659498,35262.94633659498,144110.30712186085,2024-08-05 13:40:43.718033
17663,1017,631,217103.52367215193,36391.56848538498,36391.56848538498,180711.95518676695,2025-02-26 23:21:32.504420
17664,1017,234,145931.6349386791,22333.689811476834,22333.689811476834,123597.94512720229,2024-12-02 07:53:20.386205
17665,1017,9,259762.37042196505,28013.35313499872,28013.35313499872,231749.01728696632,2024-10-31 00:08:10.886233
17666,1017,401,268488.5243877565,26988.931464192214,26988.931464192214,241499.59292356425,2023-06-07 11:27:00.176599
17667,1017,630,156223.2937042348,22713.552906488323,22713.552906488323,133509.74079774646,2023-09-17 03:17:06.285935
17668,1017,885,101469.83633042761,37562.649015611765,37562.649015611765,63907.18731481585,2023-07-06 12:11:50.875717
17669,1017,816,202400.92512644772,32511.36183289468,32511.36183289468,169889.56329355304,2024-07-18 07:06:13.878577
17670,1017,105,177592.4498609992,50161.98895070554,50161.98895070554,127430.46091029365,2024-03-15 19:15:06.818595
17671,1017,62,200834.52911819093,40844.18181950463,40844.18181950463,159990.3472986863,2024-06-30 06:19:15.727035
17672,1017,918,227875.03792723824,40717.89079049534,40717.89079049534,187157.1471367429,2024-02-28 09:58:56.291786
17673,1017,741,210275.11656392846,53953.311442574995,53953.311442574995,156321.80512135348,2025-04-14 18:19:50.865915
17674,1017,16,168805.43339474453,15037.869937874406,15037.869937874406,153767.56345687012,2025-04-11 16:47:45.559785
17675,1017,431,278279.5024013353,36659.890490681064,36659.890490681064,241619.61191065423,2025-03-31 05:29:49.055571
17676,1017,483,91420.88888567197,40915.85461914598,40915.85461914598,50505.03426652599,2023-07-16 17:41:26.971810
17677,1017,339,315836.3209683795,19765.324445286857,19765.324445286857,296070.9965230926,2024-02-16 05:41:08.234771
17678,1017,451,273121.6174681259,30245.32584702292,30245.32584702292,242876.29162110295,2023-04-25 18:14:15.912218
17679,1017,491,128961.53834373727,44324.132726190524,44324.132726190524,84637.40561754674,2023-06-22 16:16:32.748902
17680,1017,161,270775.88742912683,28664.8448149993,28664.8448149993,242111.04261412754,2024-05-19 20:54:07.683670
17681,1017,878,298360.91870050126,38465.57958541119,38465.57958541119,259895.3391150901,2023-08-08 23:10:37.210207
17682,1017,798,276773.4749514484,25753.86086650363,25753.86086650363,251019.61408494477,2024-06-30 15:22:33.798700
17683,1017,534,138925.1136395216,25491.673688236617,25491.673688236617,113433.43995128496,2023-05-21 10:21:14.172131
17684,1017,718,211923.5686905449,62875.20704527095,62875.20704527095,149048.36164527395,2023-07-10 02:59:12.029615
17685,1017,143,198000.59928328224,16916.9813234148,16916.9813234148,181083.61795986744,2023-09-20 02:05:56.752754
